PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 21 0 0 0 94 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 40 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
58 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
56 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 27 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
68 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 88 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 62 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 91 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 26 0 0 0 83 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
63 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
65 53 34 0 0 0 95 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 34 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 53 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
35 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 91 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 25 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 89 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
53 62 29 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 62 23 0 0 0 86 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 23 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
44 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 84 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 26 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 43 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
52 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 23 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 89 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
50 38 22 0 0 0 84 0 
